filename,filepath,label,patient_id,fold,seed,split_method,kfold
wound_main-2131.jpg,data\raw\wound\wound_main-2131.jpg,wound,wound_main-2131.jpg,2,42,stratified_image_level_fallback,5
wound_main-2132.jpg,data\raw\wound\wound_main-2132.jpg,wound,wound_main-2132.jpg,3,42,stratified_image_level_fallback,5
wound_main-2133.jpg,data\raw\wound\wound_main-2133.jpg,wound,wound_main-2133.jpg,4,42,stratified_image_level_fallback,5
wound_main-2134.jpg,data\raw\wound\wound_main-2134.jpg,wound,wound_main-2134.jpg,1,42,stratified_image_level_fallback,5
wound_main-2135.jpg,data\raw\wound\wound_main-2135.jpg,wound,wound_main-2135.jpg,2,42,stratified_image_level_fallback,5
wound_main-2136.jpg,data\raw\wound\wound_main-2136.jpg,wound,wound_main-2136.jpg,4,42,stratified_image_level_fallback,5
wound_main-2137.jpg,data\raw\wound\wound_main-2137.jpg,wound,wound_main-2137.jpg,4,42,stratified_image_level_fallback,5
wound_main-2138.jpg,data\raw\wound\wound_main-2138.jpg,wound,wound_main-2138.jpg,0,42,stratified_image_level_fallback,5
wound_main-2139.jpg,data\raw\wound\wound_main-2139.jpg,wound,wound_main-2139.jpg,3,42,stratified_image_level_fallback,5
wound_main-2140.jpg,data\raw\wound\wound_main-2140.jpg,wound,wound_main-2140.jpg,0,42,stratified_image_level_fallback,5
wound_main-2141.jpg,data\raw\wound\wound_main-2141.jpg,wound,wound_main-2141.jpg,4,42,stratified_image_level_fallback,5
wound_main-2142.jpg,data\raw\wound\wound_main-2142.jpg,wound,wound_main-2142.jpg,1,42,stratified_image_level_fallback,5
wound_main-2143.jpg,data\raw\wound\wound_main-2143.jpg,wound,wound_main-2143.jpg,4,42,stratified_image_level_fallback,5
wound_main-2144.jpg,data\raw\wound\wound_main-2144.jpg,wound,wound_main-2144.jpg,4,42,stratified_image_level_fallback,5
wound_main-2145.jpg,data\raw\wound\wound_main-2145.jpg,wound,wound_main-2145.jpg,3,42,stratified_image_level_fallback,5
wound_main-2146.jpg,data\raw\wound\wound_main-2146.jpg,wound,wound_main-2146.jpg,1,42,stratified_image_level_fallback,5
wound_main-2147.jpg,data\raw\wound\wound_main-2147.jpg,wound,wound_main-2147.jpg,0,42,stratified_image_level_fallback,5
wound_main-2148.jpg,data\raw\wound\wound_main-2148.jpg,wound,wound_main-2148.jpg,3,42,stratified_image_level_fallback,5
wound_main-2149.jpg,data\raw\wound\wound_main-2149.jpg,wound,wound_main-2149.jpg,3,42,stratified_image_level_fallback,5
wound_main-2150.jpg,data\raw\wound\wound_main-2150.jpg,wound,wound_main-2150.jpg,4,42,stratified_image_level_fallback,5
wound_main-2151.jpg,data\raw\wound\wound_main-2151.jpg,wound,wound_main-2151.jpg,1,42,stratified_image_level_fallback,5
wound_main-2152.jpg,data\raw\wound\wound_main-2152.jpg,wound,wound_main-2152.jpg,3,42,stratified_image_level_fallback,5
wound_main-2153.jpg,data\raw\wound\wound_main-2153.jpg,wound,wound_main-2153.jpg,0,42,stratified_image_level_fallback,5
wound_main-2154.jpg,data\raw\wound\wound_main-2154.jpg,wound,wound_main-2154.jpg,2,42,stratified_image_level_fallback,5
wound_main-2155.jpg,data\raw\wound\wound_main-2155.jpg,wound,wound_main-2155.jpg,2,42,stratified_image_level_fallback,5
wound_main-2156.jpg,data\raw\wound\wound_main-2156.jpg,wound,wound_main-2156.jpg,2,42,stratified_image_level_fallback,5
wound_main-2157.jpg,data\raw\wound\wound_main-2157.jpg,wound,wound_main-2157.jpg,4,42,stratified_image_level_fallback,5
wound_main-2158.jpg,data\raw\wound\wound_main-2158.jpg,wound,wound_main-2158.jpg,1,42,stratified_image_level_fallback,5
wound_main-2159.jpg,data\raw\wound\wound_main-2159.jpg,wound,wound_main-2159.jpg,1,42,stratified_image_level_fallback,5
wound_main-2160.jpg,data\raw\wound\wound_main-2160.jpg,wound,wound_main-2160.jpg,3,42,stratified_image_level_fallback,5
wound_main-2161.jpg,data\raw\wound\wound_main-2161.jpg,wound,wound_main-2161.jpg,1,42,stratified_image_level_fallback,5
wound_main-2162.jpg,data\raw\wound\wound_main-2162.jpg,wound,wound_main-2162.jpg,1,42,stratified_image_level_fallback,5
wound_main-2163.jpg,data\raw\wound\wound_main-2163.jpg,wound,wound_main-2163.jpg,2,42,stratified_image_level_fallback,5
wound_main-2164.jpg,data\raw\wound\wound_main-2164.jpg,wound,wound_main-2164.jpg,1,42,stratified_image_level_fallback,5
wound_main-2165.jpg,data\raw\wound\wound_main-2165.jpg,wound,wound_main-2165.jpg,1,42,stratified_image_level_fallback,5
wound_main-2166.jpg,data\raw\wound\wound_main-2166.jpg,wound,wound_main-2166.jpg,3,42,stratified_image_level_fallback,5
wound_main-2167.jpg,data\raw\wound\wound_main-2167.jpg,wound,wound_main-2167.jpg,1,42,stratified_image_level_fallback,5
wound_main-2168.jpg,data\raw\wound\wound_main-2168.jpg,wound,wound_main-2168.jpg,2,42,stratified_image_level_fallback,5
wound_main-2169.jpg,data\raw\wound\wound_main-2169.jpg,wound,wound_main-2169.jpg,4,42,stratified_image_level_fallback,5
wound_main-2170.jpg,data\raw\wound\wound_main-2170.jpg,wound,wound_main-2170.jpg,4,42,stratified_image_level_fallback,5
wound_main-2171.jpg,data\raw\wound\wound_main-2171.jpg,wound,wound_main-2171.jpg,2,42,stratified_image_level_fallback,5
wound_main-2172.jpg,data\raw\wound\wound_main-2172.jpg,wound,wound_main-2172.jpg,3,42,stratified_image_level_fallback,5
wound_main-2173.jpg,data\raw\wound\wound_main-2173.jpg,wound,wound_main-2173.jpg,3,42,stratified_image_level_fallback,5
wound_main-2174.jpg,data\raw\wound\wound_main-2174.jpg,wound,wound_main-2174.jpg,0,42,stratified_image_level_fallback,5
wound_main-2175.jpg,data\raw\wound\wound_main-2175.jpg,wound,wound_main-2175.jpg,4,42,stratified_image_level_fallback,5
wound_main-2176.jpg,data\raw\wound\wound_main-2176.jpg,wound,wound_main-2176.jpg,2,42,stratified_image_level_fallback,5
wound_main-2177.jpg,data\raw\wound\wound_main-2177.jpg,wound,wound_main-2177.jpg,3,42,stratified_image_level_fallback,5
wound_main-2178.jpg,data\raw\wound\wound_main-2178.jpg,wound,wound_main-2178.jpg,4,42,stratified_image_level_fallback,5
wound_main-2179.jpg,data\raw\wound\wound_main-2179.jpg,wound,wound_main-2179.jpg,3,42,stratified_image_level_fallback,5
wound_main-2180.jpg,data\raw\wound\wound_main-2180.jpg,wound,wound_main-2180.jpg,1,42,stratified_image_level_fallback,5
wound_main-2181.jpg,data\raw\wound\wound_main-2181.jpg,wound,wound_main-2181.jpg,2,42,stratified_image_level_fallback,5
wound_main-2182.jpg,data\raw\wound\wound_main-2182.jpg,wound,wound_main-2182.jpg,1,42,stratified_image_level_fallback,5
wound_main-2183.jpg,data\raw\wound\wound_main-2183.jpg,wound,wound_main-2183.jpg,0,42,stratified_image_level_fallback,5
wound_main-2184.jpg,data\raw\wound\wound_main-2184.jpg,wound,wound_main-2184.jpg,3,42,stratified_image_level_fallback,5
wound_main-2185.jpg,data\raw\wound\wound_main-2185.jpg,wound,wound_main-2185.jpg,2,42,stratified_image_level_fallback,5
wound_main-2186.jpg,data\raw\wound\wound_main-2186.jpg,wound,wound_main-2186.jpg,4,42,stratified_image_level_fallback,5
wound_main-2187.jpg,data\raw\wound\wound_main-2187.jpg,wound,wound_main-2187.jpg,1,42,stratified_image_level_fallback,5
wound_main-2188.jpg,data\raw\wound\wound_main-2188.jpg,wound,wound_main-2188.jpg,4,42,stratified_image_level_fallback,5
wound_main-2189.jpg,data\raw\wound\wound_main-2189.jpg,wound,wound_main-2189.jpg,2,42,stratified_image_level_fallback,5
wound_main-2190.jpg,data\raw\wound\wound_main-2190.jpg,wound,wound_main-2190.jpg,1,42,stratified_image_level_fallback,5
wound_main-2191.jpg,data\raw\wound\wound_main-2191.jpg,wound,wound_main-2191.jpg,2,42,stratified_image_level_fallback,5
wound_main-2192.jpg,data\raw\wound\wound_main-2192.jpg,wound,wound_main-2192.jpg,3,42,stratified_image_level_fallback,5
wound_main-2193.jpg,data\raw\wound\wound_main-2193.jpg,wound,wound_main-2193.jpg,3,42,stratified_image_level_fallback,5
wound_main-2194.jpg,data\raw\wound\wound_main-2194.jpg,wound,wound_main-2194.jpg,2,42,stratified_image_level_fallback,5
wound_main-2195.jpg,data\raw\wound\wound_main-2195.jpg,wound,wound_main-2195.jpg,1,42,stratified_image_level_fallback,5
wound_main-2196.jpg,data\raw\wound\wound_main-2196.jpg,wound,wound_main-2196.jpg,0,42,stratified_image_level_fallback,5
wound_main-2197.jpg,data\raw\wound\wound_main-2197.jpg,wound,wound_main-2197.jpg,0,42,stratified_image_level_fallback,5
wound_main-2198.jpg,data\raw\wound\wound_main-2198.jpg,wound,wound_main-2198.jpg,0,42,stratified_image_level_fallback,5
wound_main-2199.jpg,data\raw\wound\wound_main-2199.jpg,wound,wound_main-2199.jpg,2,42,stratified_image_level_fallback,5
wound_main-2200.jpg,data\raw\wound\wound_main-2200.jpg,wound,wound_main-2200.jpg,1,42,stratified_image_level_fallback,5
wound_main-2201.jpg,data\raw\wound\wound_main-2201.jpg,wound,wound_main-2201.jpg,0,42,stratified_image_level_fallback,5
wound_main-2202.jpg,data\raw\wound\wound_main-2202.jpg,wound,wound_main-2202.jpg,4,42,stratified_image_level_fallback,5
wound_main-2203.jpg,data\raw\wound\wound_main-2203.jpg,wound,wound_main-2203.jpg,1,42,stratified_image_level_fallback,5
wound_main-2204.jpg,data\raw\wound\wound_main-2204.jpg,wound,wound_main-2204.jpg,2,42,stratified_image_level_fallback,5
wound_main-2205.jpg,data\raw\wound\wound_main-2205.jpg,wound,wound_main-2205.jpg,4,42,stratified_image_level_fallback,5
wound_main-2206.jpg,data\raw\wound\wound_main-2206.jpg,wound,wound_main-2206.jpg,4,42,stratified_image_level_fallback,5
wound_main-2207.jpg,data\raw\wound\wound_main-2207.jpg,wound,wound_main-2207.jpg,1,42,stratified_image_level_fallback,5
wound_main-2208.jpg,data\raw\wound\wound_main-2208.jpg,wound,wound_main-2208.jpg,2,42,stratified_image_level_fallback,5
wound_main-2209.jpg,data\raw\wound\wound_main-2209.jpg,wound,wound_main-2209.jpg,4,42,stratified_image_level_fallback,5
wound_main-2210.jpg,data\raw\wound\wound_main-2210.jpg,wound,wound_main-2210.jpg,0,42,stratified_image_level_fallback,5
wound_main-2211.jpg,data\raw\wound\wound_main-2211.jpg,wound,wound_main-2211.jpg,3,42,stratified_image_level_fallback,5
wound_main-2212.jpg,data\raw\wound\wound_main-2212.jpg,wound,wound_main-2212.jpg,4,42,stratified_image_level_fallback,5
wound_main-2213.jpg,data\raw\wound\wound_main-2213.jpg,wound,wound_main-2213.jpg,2,42,stratified_image_level_fallback,5
wound_main-2214.jpg,data\raw\wound\wound_main-2214.jpg,wound,wound_main-2214.jpg,4,42,stratified_image_level_fallback,5
wound_main-2215.jpg,data\raw\wound\wound_main-2215.jpg,wound,wound_main-2215.jpg,4,42,stratified_image_level_fallback,5
wound_main-2216.jpg,data\raw\wound\wound_main-2216.jpg,wound,wound_main-2216.jpg,2,42,stratified_image_level_fallback,5
wound_main-2217.jpg,data\raw\wound\wound_main-2217.jpg,wound,wound_main-2217.jpg,0,42,stratified_image_level_fallback,5
wound_main-2218.jpg,data\raw\wound\wound_main-2218.jpg,wound,wound_main-2218.jpg,0,42,stratified_image_level_fallback,5
wound_main-2219.jpg,data\raw\wound\wound_main-2219.jpg,wound,wound_main-2219.jpg,1,42,stratified_image_level_fallback,5
wound_main-2220.jpg,data\raw\wound\wound_main-2220.jpg,wound,wound_main-2220.jpg,3,42,stratified_image_level_fallback,5
wound_main-2221.jpg,data\raw\wound\wound_main-2221.jpg,wound,wound_main-2221.jpg,1,42,stratified_image_level_fallback,5
wound_main-2222.jpg,data\raw\wound\wound_main-2222.jpg,wound,wound_main-2222.jpg,4,42,stratified_image_level_fallback,5
wound_main-2223.jpg,data\raw\wound\wound_main-2223.jpg,wound,wound_main-2223.jpg,4,42,stratified_image_level_fallback,5
wound_main-2224.jpg,data\raw\wound\wound_main-2224.jpg,wound,wound_main-2224.jpg,4,42,stratified_image_level_fallback,5
wound_main-2225.jpg,data\raw\wound\wound_main-2225.jpg,wound,wound_main-2225.jpg,4,42,stratified_image_level_fallback,5
wound_main-2226.jpg,data\raw\wound\wound_main-2226.jpg,wound,wound_main-2226.jpg,4,42,stratified_image_level_fallback,5
wound_main-2227.jpg,data\raw\wound\wound_main-2227.jpg,wound,wound_main-2227.jpg,4,42,stratified_image_level_fallback,5
wound_main-2228.jpg,data\raw\wound\wound_main-2228.jpg,wound,wound_main-2228.jpg,1,42,stratified_image_level_fallback,5
wound_main-2229.jpg,data\raw\wound\wound_main-2229.jpg,wound,wound_main-2229.jpg,0,42,stratified_image_level_fallback,5
wound_main-2230.jpg,data\raw\wound\wound_main-2230.jpg,wound,wound_main-2230.jpg,1,42,stratified_image_level_fallback,5
wound_main-2231.jpg,data\raw\wound\wound_main-2231.jpg,wound,wound_main-2231.jpg,4,42,stratified_image_level_fallback,5
wound_main-2232.jpg,data\raw\wound\wound_main-2232.jpg,wound,wound_main-2232.jpg,3,42,stratified_image_level_fallback,5
wound_main-2233.jpg,data\raw\wound\wound_main-2233.jpg,wound,wound_main-2233.jpg,3,42,stratified_image_level_fallback,5
wound_main-2234.jpg,data\raw\wound\wound_main-2234.jpg,wound,wound_main-2234.jpg,2,42,stratified_image_level_fallback,5
wound_main-2235.jpg,data\raw\wound\wound_main-2235.jpg,wound,wound_main-2235.jpg,0,42,stratified_image_level_fallback,5
wound_main-2236.jpg,data\raw\wound\wound_main-2236.jpg,wound,wound_main-2236.jpg,3,42,stratified_image_level_fallback,5
wound_main-2237.jpg,data\raw\wound\wound_main-2237.jpg,wound,wound_main-2237.jpg,2,42,stratified_image_level_fallback,5
wound_main-2238.jpg,data\raw\wound\wound_main-2238.jpg,wound,wound_main-2238.jpg,1,42,stratified_image_level_fallback,5
wound_main-2239.jpg,data\raw\wound\wound_main-2239.jpg,wound,wound_main-2239.jpg,3,42,stratified_image_level_fallback,5
wound_main-2240.jpg,data\raw\wound\wound_main-2240.jpg,wound,wound_main-2240.jpg,0,42,stratified_image_level_fallback,5
wound_main-2241.jpg,data\raw\wound\wound_main-2241.jpg,wound,wound_main-2241.jpg,2,42,stratified_image_level_fallback,5
wound_main-2242.jpg,data\raw\wound\wound_main-2242.jpg,wound,wound_main-2242.jpg,4,42,stratified_image_level_fallback,5
wound_main-2243.jpg,data\raw\wound\wound_main-2243.jpg,wound,wound_main-2243.jpg,3,42,stratified_image_level_fallback,5
wound_main-2244.jpg,data\raw\wound\wound_main-2244.jpg,wound,wound_main-2244.jpg,3,42,stratified_image_level_fallback,5
wound_main-2245.jpg,data\raw\wound\wound_main-2245.jpg,wound,wound_main-2245.jpg,1,42,stratified_image_level_fallback,5
wound_main-2246.jpg,data\raw\wound\wound_main-2246.jpg,wound,wound_main-2246.jpg,4,42,stratified_image_level_fallback,5
wound_main-2247.jpg,data\raw\wound\wound_main-2247.jpg,wound,wound_main-2247.jpg,2,42,stratified_image_level_fallback,5
wound_main-2248.jpg,data\raw\wound\wound_main-2248.jpg,wound,wound_main-2248.jpg,4,42,stratified_image_level_fallback,5
wound_main-2249.jpg,data\raw\wound\wound_main-2249.jpg,wound,wound_main-2249.jpg,2,42,stratified_image_level_fallback,5
wound_main-2250.jpg,data\raw\wound\wound_main-2250.jpg,wound,wound_main-2250.jpg,1,42,stratified_image_level_fallback,5
wound_main-2251.jpg,data\raw\wound\wound_main-2251.jpg,wound,wound_main-2251.jpg,4,42,stratified_image_level_fallback,5
wound_main-2252.jpg,data\raw\wound\wound_main-2252.jpg,wound,wound_main-2252.jpg,4,42,stratified_image_level_fallback,5
wound_main-2253.jpg,data\raw\wound\wound_main-2253.jpg,wound,wound_main-2253.jpg,0,42,stratified_image_level_fallback,5
wound_main-2254.jpg,data\raw\wound\wound_main-2254.jpg,wound,wound_main-2254.jpg,2,42,stratified_image_level_fallback,5
wound_main-2255.jpg,data\raw\wound\wound_main-2255.jpg,wound,wound_main-2255.jpg,4,42,stratified_image_level_fallback,5
wound_main-2256.jpg,data\raw\wound\wound_main-2256.jpg,wound,wound_main-2256.jpg,2,42,stratified_image_level_fallback,5
wound_main-2257.jpg,data\raw\wound\wound_main-2257.jpg,wound,wound_main-2257.jpg,3,42,stratified_image_level_fallback,5
wound_main-2258.jpg,data\raw\wound\wound_main-2258.jpg,wound,wound_main-2258.jpg,1,42,stratified_image_level_fallback,5
wound_main-2259.jpg,data\raw\wound\wound_main-2259.jpg,wound,wound_main-2259.jpg,4,42,stratified_image_level_fallback,5
wound_main-2260.jpg,data\raw\wound\wound_main-2260.jpg,wound,wound_main-2260.jpg,1,42,stratified_image_level_fallback,5
wound_main-2261.jpg,data\raw\wound\wound_main-2261.jpg,wound,wound_main-2261.jpg,2,42,stratified_image_level_fallback,5
wound_main-2262.jpg,data\raw\wound\wound_main-2262.jpg,wound,wound_main-2262.jpg,0,42,stratified_image_level_fallback,5
wound_main-2263.jpg,data\raw\wound\wound_main-2263.jpg,wound,wound_main-2263.jpg,1,42,stratified_image_level_fallback,5
wound_main-2264.jpg,data\raw\wound\wound_main-2264.jpg,wound,wound_main-2264.jpg,3,42,stratified_image_level_fallback,5
wound_main-2265.jpg,data\raw\wound\wound_main-2265.jpg,wound,wound_main-2265.jpg,2,42,stratified_image_level_fallback,5
wound_main-2266.jpg,data\raw\wound\wound_main-2266.jpg,wound,wound_main-2266.jpg,3,42,stratified_image_level_fallback,5
wound_main-2267.jpg,data\raw\wound\wound_main-2267.jpg,wound,wound_main-2267.jpg,2,42,stratified_image_level_fallback,5
wound_main-2268.jpg,data\raw\wound\wound_main-2268.jpg,wound,wound_main-2268.jpg,3,42,stratified_image_level_fallback,5
wound_main-2269.jpg,data\raw\wound\wound_main-2269.jpg,wound,wound_main-2269.jpg,0,42,stratified_image_level_fallback,5
wound_main-2270.jpg,data\raw\wound\wound_main-2270.jpg,wound,wound_main-2270.jpg,3,42,stratified_image_level_fallback,5
wound_main-2271.jpg,data\raw\wound\wound_main-2271.jpg,wound,wound_main-2271.jpg,1,42,stratified_image_level_fallback,5
wound_main-2272.jpg,data\raw\wound\wound_main-2272.jpg,wound,wound_main-2272.jpg,2,42,stratified_image_level_fallback,5
wound_main-2273.jpg,data\raw\wound\wound_main-2273.jpg,wound,wound_main-2273.jpg,4,42,stratified_image_level_fallback,5
wound_main-2274.jpg,data\raw\wound\wound_main-2274.jpg,wound,wound_main-2274.jpg,2,42,stratified_image_level_fallback,5
wound_main-2275.jpg,data\raw\wound\wound_main-2275.jpg,wound,wound_main-2275.jpg,3,42,stratified_image_level_fallback,5
wound_main-2276.jpg,data\raw\wound\wound_main-2276.jpg,wound,wound_main-2276.jpg,3,42,stratified_image_level_fallback,5
wound_main-2277.jpg,data\raw\wound\wound_main-2277.jpg,wound,wound_main-2277.jpg,1,42,stratified_image_level_fallback,5
wound_main-2278.jpg,data\raw\wound\wound_main-2278.jpg,wound,wound_main-2278.jpg,3,42,stratified_image_level_fallback,5
wound_main-2279.jpg,data\raw\wound\wound_main-2279.jpg,wound,wound_main-2279.jpg,3,42,stratified_image_level_fallback,5
wound_main-2280.jpg,data\raw\wound\wound_main-2280.jpg,wound,wound_main-2280.jpg,0,42,stratified_image_level_fallback,5
wound_main-2281.jpg,data\raw\wound\wound_main-2281.jpg,wound,wound_main-2281.jpg,4,42,stratified_image_level_fallback,5
wound_main-2282.jpg,data\raw\wound\wound_main-2282.jpg,wound,wound_main-2282.jpg,2,42,stratified_image_level_fallback,5
wound_main-2283.jpg,data\raw\wound\wound_main-2283.jpg,wound,wound_main-2283.jpg,2,42,stratified_image_level_fallback,5
wound_main-2284.jpg,data\raw\wound\wound_main-2284.jpg,wound,wound_main-2284.jpg,3,42,stratified_image_level_fallback,5
wound_main-2285.jpg,data\raw\wound\wound_main-2285.jpg,wound,wound_main-2285.jpg,2,42,stratified_image_level_fallback,5
wound_main-2286.jpg,data\raw\wound\wound_main-2286.jpg,wound,wound_main-2286.jpg,2,42,stratified_image_level_fallback,5
wound_main-2287.jpg,data\raw\wound\wound_main-2287.jpg,wound,wound_main-2287.jpg,0,42,stratified_image_level_fallback,5
wound_main-2288.jpg,data\raw\wound\wound_main-2288.jpg,wound,wound_main-2288.jpg,2,42,stratified_image_level_fallback,5
wound_main-2289.jpg,data\raw\wound\wound_main-2289.jpg,wound,wound_main-2289.jpg,0,42,stratified_image_level_fallback,5
wound_main-2290.jpg,data\raw\wound\wound_main-2290.jpg,wound,wound_main-2290.jpg,1,42,stratified_image_level_fallback,5
wound_main-2291.jpg,data\raw\wound\wound_main-2291.jpg,wound,wound_main-2291.jpg,2,42,stratified_image_level_fallback,5
wound_main-2292.jpg,data\raw\wound\wound_main-2292.jpg,wound,wound_main-2292.jpg,2,42,stratified_image_level_fallback,5
wound_main-2293.jpg,data\raw\wound\wound_main-2293.jpg,wound,wound_main-2293.jpg,3,42,stratified_image_level_fallback,5
wound_main-2294.jpg,data\raw\wound\wound_main-2294.jpg,wound,wound_main-2294.jpg,3,42,stratified_image_level_fallback,5
wound_main-2295.jpg,data\raw\wound\wound_main-2295.jpg,wound,wound_main-2295.jpg,4,42,stratified_image_level_fallback,5
wound_main-2296.jpg,data\raw\wound\wound_main-2296.jpg,wound,wound_main-2296.jpg,0,42,stratified_image_level_fallback,5
wound_main-2297.jpg,data\raw\wound\wound_main-2297.jpg,wound,wound_main-2297.jpg,2,42,stratified_image_level_fallback,5
wound_main-2298.jpg,data\raw\wound\wound_main-2298.jpg,wound,wound_main-2298.jpg,3,42,stratified_image_level_fallback,5
wound_main-2299.jpg,data\raw\wound\wound_main-2299.jpg,wound,wound_main-2299.jpg,0,42,stratified_image_level_fallback,5
wound_main-2300.jpg,data\raw\wound\wound_main-2300.jpg,wound,wound_main-2300.jpg,3,42,stratified_image_level_fallback,5
wound_main-2301.jpg,data\raw\wound\wound_main-2301.jpg,wound,wound_main-2301.jpg,3,42,stratified_image_level_fallback,5
wound_main-2302.jpg,data\raw\wound\wound_main-2302.jpg,wound,wound_main-2302.jpg,1,42,stratified_image_level_fallback,5
wound_main-2303.jpg,data\raw\wound\wound_main-2303.jpg,wound,wound_main-2303.jpg,1,42,stratified_image_level_fallback,5
wound_main-2304.jpg,data\raw\wound\wound_main-2304.jpg,wound,wound_main-2304.jpg,2,42,stratified_image_level_fallback,5
wound_main-2305.jpg,data\raw\wound\wound_main-2305.jpg,wound,wound_main-2305.jpg,1,42,stratified_image_level_fallback,5
wound_main-2306.jpg,data\raw\wound\wound_main-2306.jpg,wound,wound_main-2306.jpg,0,42,stratified_image_level_fallback,5
wound_main-2307.jpg,data\raw\wound\wound_main-2307.jpg,wound,wound_main-2307.jpg,1,42,stratified_image_level_fallback,5
wound_main-2308.jpg,data\raw\wound\wound_main-2308.jpg,wound,wound_main-2308.jpg,2,42,stratified_image_level_fallback,5
wound_main-2309.jpg,data\raw\wound\wound_main-2309.jpg,wound,wound_main-2309.jpg,3,42,stratified_image_level_fallback,5
wound_main-2310.jpg,data\raw\wound\wound_main-2310.jpg,wound,wound_main-2310.jpg,3,42,stratified_image_level_fallback,5
wound_main-2311.jpg,data\raw\wound\wound_main-2311.jpg,wound,wound_main-2311.jpg,3,42,stratified_image_level_fallback,5
wound_main-2312.jpg,data\raw\wound\wound_main-2312.jpg,wound,wound_main-2312.jpg,0,42,stratified_image_level_fallback,5
wound_main-2313.jpg,data\raw\wound\wound_main-2313.jpg,wound,wound_main-2313.jpg,0,42,stratified_image_level_fallback,5
wound_main-2314.jpg,data\raw\wound\wound_main-2314.jpg,wound,wound_main-2314.jpg,1,42,stratified_image_level_fallback,5
wound_main-2315.jpg,data\raw\wound\wound_main-2315.jpg,wound,wound_main-2315.jpg,3,42,stratified_image_level_fallback,5
wound_main-2316.jpg,data\raw\wound\wound_main-2316.jpg,wound,wound_main-2316.jpg,3,42,stratified_image_level_fallback,5
wound_main-2317.jpg,data\raw\wound\wound_main-2317.jpg,wound,wound_main-2317.jpg,0,42,stratified_image_level_fallback,5
wound_main-2318.jpg,data\raw\wound\wound_main-2318.jpg,wound,wound_main-2318.jpg,2,42,stratified_image_level_fallback,5
wound_main-2319.jpg,data\raw\wound\wound_main-2319.jpg,wound,wound_main-2319.jpg,2,42,stratified_image_level_fallback,5
wound_main-2320.jpg,data\raw\wound\wound_main-2320.jpg,wound,wound_main-2320.jpg,4,42,stratified_image_level_fallback,5
wound_main-2321.jpg,data\raw\wound\wound_main-2321.jpg,wound,wound_main-2321.jpg,3,42,stratified_image_level_fallback,5
wound_main-2322.jpg,data\raw\wound\wound_main-2322.jpg,wound,wound_main-2322.jpg,1,42,stratified_image_level_fallback,5
wound_main-2323.jpg,data\raw\wound\wound_main-2323.jpg,wound,wound_main-2323.jpg,0,42,stratified_image_level_fallback,5
wound_main-2324.jpg,data\raw\wound\wound_main-2324.jpg,wound,wound_main-2324.jpg,1,42,stratified_image_level_fallback,5
wound_main-2325.jpg,data\raw\wound\wound_main-2325.jpg,wound,wound_main-2325.jpg,4,42,stratified_image_level_fallback,5
wound_main-2326.jpg,data\raw\wound\wound_main-2326.jpg,wound,wound_main-2326.jpg,3,42,stratified_image_level_fallback,5
wound_main-2327.jpg,data\raw\wound\wound_main-2327.jpg,wound,wound_main-2327.jpg,4,42,stratified_image_level_fallback,5
wound_main-2328.jpg,data\raw\wound\wound_main-2328.jpg,wound,wound_main-2328.jpg,3,42,stratified_image_level_fallback,5
wound_main-2329.jpg,data\raw\wound\wound_main-2329.jpg,wound,wound_main-2329.jpg,1,42,stratified_image_level_fallback,5
wound_main-2330.jpg,data\raw\wound\wound_main-2330.jpg,wound,wound_main-2330.jpg,2,42,stratified_image_level_fallback,5
wound_main-2331.jpg,data\raw\wound\wound_main-2331.jpg,wound,wound_main-2331.jpg,0,42,stratified_image_level_fallback,5
wound_main-2332.jpg,data\raw\wound\wound_main-2332.jpg,wound,wound_main-2332.jpg,1,42,stratified_image_level_fallback,5
wound_main-2333.jpg,data\raw\wound\wound_main-2333.jpg,wound,wound_main-2333.jpg,0,42,stratified_image_level_fallback,5
wound_main-2334.jpg,data\raw\wound\wound_main-2334.jpg,wound,wound_main-2334.jpg,4,42,stratified_image_level_fallback,5
wound_main-2335.jpg,data\raw\wound\wound_main-2335.jpg,wound,wound_main-2335.jpg,4,42,stratified_image_level_fallback,5
wound_main-2336.jpg,data\raw\wound\wound_main-2336.jpg,wound,wound_main-2336.jpg,3,42,stratified_image_level_fallback,5
wound_main-2337.jpg,data\raw\wound\wound_main-2337.jpg,wound,wound_main-2337.jpg,2,42,stratified_image_level_fallback,5
wound_main-2338.jpg,data\raw\wound\wound_main-2338.jpg,wound,wound_main-2338.jpg,3,42,stratified_image_level_fallback,5
wound_main-2339.jpg,data\raw\wound\wound_main-2339.jpg,wound,wound_main-2339.jpg,0,42,stratified_image_level_fallback,5
wound_main-2340.jpg,data\raw\wound\wound_main-2340.jpg,wound,wound_main-2340.jpg,1,42,stratified_image_level_fallback,5
wound_main-2341.jpg,data\raw\wound\wound_main-2341.jpg,wound,wound_main-2341.jpg,0,42,stratified_image_level_fallback,5
wound_main-2342.jpg,data\raw\wound\wound_main-2342.jpg,wound,wound_main-2342.jpg,0,42,stratified_image_level_fallback,5
wound_main-2343.jpg,data\raw\wound\wound_main-2343.jpg,wound,wound_main-2343.jpg,4,42,stratified_image_level_fallback,5
wound_main-2344.jpg,data\raw\wound\wound_main-2344.jpg,wound,wound_main-2344.jpg,2,42,stratified_image_level_fallback,5
